label,pos0x,pos0y,pos0z,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,pos3x,pos3y,pos3z,pos4x,pos4y,pos4z,pos5x,pos5y,pos5z,pos6x,pos6y,pos6z,pos7x,pos7y,pos7z,pos8x,pos8y,pos8z,pos9x,pos9y,pos9z,pos10x,pos10y,pos10z,pos11x,pos11y,pos11z,pos12x,pos12y,pos12z,pos13x,pos13y,pos13z,pos14x,pos14y,pos14z,pos15x,pos15y,pos15z,pos16x,pos16y,pos16z,pos17x,pos17y,pos17z,pos18x,pos18y,pos18z,pos19x,pos19y,pos19z,pos20x,pos20y,pos20z
4,0.6248292922973633,0.6904875040054321,5.048820821684785e-05,0.6479963660240173,0.6635969281196594,0.012516207061707973,0.6578702926635742,0.5938446521759033,0.010172976180911064,0.6627668738365173,0.5315563678741455,0.0074609797447919846,0.6780392527580261,0.490781307220459,0.0018906461773440242,0.6251119375228882,0.5365654230117798,-0.028456104919314384,0.5994842052459717,0.47205185890197754,-0.02413828857243061,0.5816352963447571,0.4267604351043701,-0.02734992653131485,0.5653069019317627,0.38773614168167114,-0.038880228996276855,0.6001945734024048,0.5416843295097351,-0.033593881875276566,0.580364465713501,0.5426609516143799,-0.013345316983759403,0.5867241024971008,0.5655606985092163,-0.00911512691527605,0.5931192636489868,0.5728874206542969,-0.020083623006939888,0.5775635838508606,0.568801760673523,-0.034806787967681885,0.5686511397361755,0.5754185318946838,-0.009884597733616829,0.5742477774620056,0.5965569019317627,-0.010519053786993027,0.5799431800842285,0.6104068756103516,-0.026080135256052017,0.5597078800201416,0.602554440498352,-0.03595467284321785,0.5589427947998047,0.606162428855896,-0.018975181505084038,0.5653396248817444,0.6280096173286438,-0.01598736271262169,0.5694833993911743,0.6424064636230469,-0.022508421912789345
4,0.6210401654243469,0.8640141487121582,2.287656388944015e-05,0.6511732935905457,0.8274309635162354,0.013095317408442497,0.6685728430747986,0.7492636442184448,0.004583642818033695,0.6800472140312195,0.6789119839668274,-0.005394698120653629,0.6976868510246277,0.6314321756362915,-0.018611516803503036,0.6325036287307739,0.6875395178794861,-0.03891633823513985,0.6071787476539612,0.601750373840332,-0.03395923227071762,0.5893809795379639,0.5500814318656921,-0.032249756157398224,0.573763370513916,0.5104366540908813,-0.04050431028008461,0.6034818887710571,0.6965101957321167,-0.0434684231877327,0.5835240483283997,0.6781420707702637,-0.022169940173625946,0.5932098031044006,0.7083408236503601,-0.010164820589125156,0.6034650802612305,0.7312098145484924,-0.014880673959851265,0.5760964155197144,0.7233858704566956,-0.04355488717556,0.5680150985717773,0.715233564376831,-0.009140350855886936,0.5762261748313904,0.7366094589233398,-0.0035766297951340675,0.5830870866775513,0.7534955143928528,-0.018757620826363564,0.5538809895515442,0.7546719312667847,-0.04247986897826195,0.5541647672653198,0.7474589943885803,-0.015505531802773476,0.5623807907104492,0.7679898738861084,-0.008792523294687271,0.567450225353241,0.7849781513214111,-0.013190800324082375
4,0.7416079640388489,1.0162761211395264,-8.040410466492176e-05,0.7878074049949646,0.9396543502807617,0.051613226532936096,0.7963281273841858,0.8296495676040649,0.07532717287540436,0.7906163930892944,0.7412079572677612,0.09092681109905243,0.8150703310966492,0.687311053276062,0.10279253870248795,0.7545545697212219,0.7537436485290527,0.027558723464608192,0.7261490821838379,0.6272487044334412,0.04948673024773598,0.7072151303291321,0.553200900554657,0.05571902543306351,0.6920260190963745,0.49816182255744934,0.05298734828829765,0.7119290828704834,0.7628735899925232,0.008663262240588665,0.6936646103858948,0.7579288482666016,0.05925744026899338,0.7043489217758179,0.8039021492004395,0.06588771939277649,0.7149822115898132,0.8378847241401672,0.04579535871744156,0.6722064018249512,0.7958306670188904,-0.0020171748474240303,0.6641907095909119,0.8135553002357483,0.060600508004426956,0.6750537157058716,0.8510414361953735,0.05906976759433746,0.6838926672935486,0.8792920708656311,0.03237859904766083,0.6372517943382263,0.8379800319671631,-0.011175706051290035,0.6332024335861206,0.8502181768417358,0.038426633924245834,0.6436101198196411,0.8852624893188477,0.04752685874700546,0.6500754356384277,0.9135090112686157,0.03753909841179848
4,0.6251876354217529,0.856935977935791,-2.4328235667780973e-05,0.6595907211303711,0.7781908512115479,0.06012332811951637,0.6615772247314453,0.6587125658988953,0.08112655580043793,0.657753586769104,0.5619053244590759,0.09613817185163498,0.6813589930534363,0.4962126314640045,0.103748619556427,0.6204225420951843,0.581758975982666,0.007879562675952911,0.5771598815917969,0.4581185579299927,0.02663164958357811,0.5499173402786255,0.3911780118942261,0.03182964026927948,0.5315602421760559,0.3389625549316406,0.026879893615841866,0.5805574655532837,0.594617486000061,-0.01385762169957161,0.5374013185501099,0.58163982629776,0.03865766525268555,0.5470254421234131,0.6270560026168823,0.05908370763063431,0.5658840537071228,0.6592609882354736,0.04646126180887222,0.5416390299797058,0.635012686252594,-0.0259681586176157,0.5151512622833252,0.6391616463661194,0.04110410064458847,0.5257513523101807,0.6739305853843689,0.05172337591648102,0.5410717725753784,0.7019314169883728,0.02923501655459404,0.5088824033737183,0.6858792304992676,-0.03549013286828995,0.4967449903488159,0.695307731628418,0.023030497133731842,0.5077903866767883,0.7275047898292542,0.03945625200867653,0.5185196995735168,0.7523773908615112,0.03080241195857525
4,0.6761018633842468,1.0255619287490845,-8.937921666074544e-05,0.7092187404632568,0.9198124408721924,0.034331612288951874,0.7080479264259338,0.809056282043457,0.038853421807289124,0.7044093012809753,0.7169628143310547,0.04339776188135147,0.7220810055732727,0.6507687568664551,0.045308321714401245,0.6733982563018799,0.7478154301643372,-0.018019916489720345,0.6270142197608948,0.6217516660690308,-0.012244910933077335,0.5993071794509888,0.5575358867645264,-0.017726466059684753,0.5788266658782959,0.5086960792541504,-0.023741465061903,0.6414822936058044,0.7729564905166626,-0.02746763825416565,0.593329131603241,0.7546050548553467,0.006576742045581341,0.6095812320709229,0.8121196627616882,0.031101331114768982,0.6309804320335388,0.845316469669342,0.030992401763796806,0.6082233190536499,0.8206329941749573,-0.02982025407254696,0.5709614753723145,0.8143069744110107,0.011082378216087818,0.5860421061515808,0.8628284335136414,0.023213626816868782,0.6011520624160767,0.890082061290741,0.012766323052346706,0.5783035159111023,0.8730453252792358,-0.029300613328814507,0.5495287179946899,0.8725042343139648,0.004518888890743256,0.5623260736465454,0.9096047282218933,0.018094932660460472,0.5748865008354187,0.9352027177810669,0.014829310588538647
4,0.5437203049659729,1.0235174894332886,4.134514892939478e-05,0.5813400149345398,0.9506919980049133,-0.01470885518938303,0.5816155076026917,0.8605623841285706,-0.02935359627008438,0.5685667395591736,0.7881808280944824,-0.034310370683670044,0.575706422328949,0.7281371355056763,-0.04073161631822586,0.519759476184845,0.8414106369018555,-0.07151664048433304,0.5026525259017944,0.7312880754470825,-0.07218736410140991,0.4910386800765991,0.6671571731567383,-0.06946144998073578,0.47553348541259766,0.6229826807975769,-0.0703926607966423,0.4876561164855957,0.869975745677948,-0.05411988124251366,0.4915853440761566,0.7918785214424133,-0.027599908411502838,0.5135016441345215,0.8174445629119873,-0.0057868449948728085,0.5208709239959717,0.8538852334022522,-0.0033950689248740673,0.46656328439712524,0.9028204679489136,-0.033357322216033936,0.4768858253955841,0.8409271836280823,0.0031543890945613384,0.4913814663887024,0.858271598815918,0.012974840588867664,0.49482542276382446,0.8883063793182373,0.0019305091118440032,0.45231199264526367,0.9331337213516235,-0.012953127734363079,0.46278953552246094,0.8832611441612244,0.014344817958772182,0.47277146577835083,0.8922749757766724,0.024305645376443863,0.4731422960758209,0.9157686233520508,0.02299177646636963
4,0.5094441175460815,0.9886329174041748,-2.8029251552652568e-05,0.5321415662765503,0.9415578246116638,0.018063174560666084,0.545085072517395,0.8708794116973877,0.006414905656129122,0.5571596026420593,0.8160008788108826,-0.002999162534251809,0.5772599577903748,0.7851890325546265,-0.011166783049702644,0.5329328179359436,0.8545371294021606,-0.0720098689198494,0.5173141956329346,0.7662824392318726,-0.09110225737094879,0.5109981298446655,0.7095342874526978,-0.10410961508750916,0.5051116347312927,0.668636679649353,-0.11789647489786148,0.5089656710624695,0.8775819540023804,-0.08107757568359375,0.46619075536727905,0.8003160953521729,-0.07005616277456284,0.4712507128715515,0.8296480774879456,-0.026867074891924858,0.4826820194721222,0.8555262088775635,-0.009153533726930618,0.48378151655197144,0.9086782336235046,-0.0886986032128334,0.4446674585342407,0.8350643515586853,-0.07364821434020996,0.45478469133377075,0.8635439872741699,-0.03633773699402809,0.46597158908843994,0.8871954083442688,-0.023553604260087013,0.46020033955574036,0.9393066763877869,-0.09557168185710907,0.4329485595226288,0.8739176988601685,-0.08294349908828735,0.4419616162776947,0.8930838704109192,-0.0589168407022953,0.45066744089126587,0.9133117198944092,-0.05089767277240753
4,0.5067085027694702,0.9122976660728455,-5.7617238780949265e-05,0.5370728373527527,0.8549145460128784,0.029744917526841164,0.5530949234962463,0.7769719362258911,0.031014440581202507,0.5660020112991333,0.7093639373779297,0.030406607314944267,0.5874441266059875,0.6698573231697083,0.0269660372287035,0.5263587236404419,0.7371466159820557,-0.03588760271668434,0.5140742063522339,0.6361044645309448,-0.03754865378141403,0.5069190859794617,0.5754916667938232,-0.04258335009217262,0.5016846060752869,0.5297102928161621,-0.049762338399887085,0.49851566553115845,0.7485740184783936,-0.04399700462818146,0.47313711047172546,0.6661112904548645,-0.014062890782952309,0.4763530194759369,0.6974032521247864,0.020608339458703995,0.4846689701080322,0.7262516021728516,0.029179230332374573,0.471958190202713,0.7706164121627808,-0.04703477770090103,0.4519306719303131,0.7021006941795349,-0.012331211008131504,0.4591180980205536,0.7323455214500427,0.017261534929275513,0.46683210134506226,0.7571587562561035,0.021866587921977043,0.4482274651527405,0.7983860373497009,-0.04802773892879486,0.43561699986457825,0.7345744967460632,-0.01868250221014023,0.44262540340423584,0.7574301362037659,0.005845662206411362,0.4485269784927368,0.7813630104064941,0.011271614581346512
4,0.5836259722709656,0.8462736010551453,-7.449005352100357e-05,0.5950295329093933,0.7788301110267639,0.04681394249200821,0.5911121964454651,0.7054581642150879,0.05416495352983475,0.5836478471755981,0.6451841592788696,0.059239450842142105,0.5849233865737915,0.6034656167030334,0.06347556412220001,0.5807186365127563,0.6708341836929321,-0.034154754132032394,0.5535382628440857,0.5842949748039246,-0.03144372999668121,0.5370863676071167,0.5354394316673279,-0.03277449682354927,0.5252079367637634,0.49798887968063354,-0.04034993425011635,0.5643261671066284,0.692942202091217,-0.051541127264499664,0.515231728553772,0.6568466424942017,-0.016399173066020012,0.5188524723052979,0.68970787525177,0.02094857022166252,0.5325564742088318,0.7070757746696472,0.02733544073998928,0.5446325540542603,0.7270057797431946,-0.06333783268928528,0.5017300844192505,0.6970885396003723,-0.026808302849531174,0.5096184015274048,0.7275632619857788,0.004390590824186802,0.5233733057975769,0.7434747815132141,0.005905741825699806,0.5253307819366455,0.7661820650100708,-0.07148084789514542,0.49281129240989685,0.7297946810722351,-0.04258149862289429,0.501149594783783,0.7545138001441956,-0.020674511790275574,0.512667715549469,0.7715026140213013,-0.020759277045726776
4,0.6182683706283569,0.7257517576217651,-2.1452968212543055e-05,0.6264556050300598,0.6729944348335266,0.04434892535209656,0.6219075918197632,0.6068344116210938,0.049981966614723206,0.6174664497375488,0.5518419742584229,0.05320368707180023,0.6223863363265991,0.5200107097625732,0.054398391395807266,0.610690712928772,0.5670279264450073,-0.030927004292607307,0.5764092206954956,0.49321675300598145,-0.02968098409473896,0.5548656582832336,0.4470067620277405,-0.03449810668826103,0.5378756523132324,0.4115906059741974,-0.04812176898121834,0.5957728624343872,0.5850135684013367,-0.04830692335963249,0.5443389415740967,0.5800125002861023,-0.020707128569483757,0.5494160056114197,0.6061115264892578,0.007685336750000715,0.5633823275566101,0.6151086091995239,0.010488751344382763,0.5777559876441956,0.6192798614501953,-0.05923072248697281,0.5351502299308777,0.6186426281929016,-0.02378821186721325,0.5420426726341248,0.6443890333175659,-0.001265749684534967,0.5544315576553345,0.6522592306137085,-0.0026812131982296705,0.5608332753181458,0.6585589647293091,-0.06875918060541153,0.528594970703125,0.6539536714553833,-0.04164581000804901,0.5370728373527527,0.6767331957817078,-0.022159166634082794,0.5484917163848877,0.6861746907234192,-0.019638938829302788
4,0.6875585913658142,0.7774447202682495,-6.163303623907268e-05,0.7080515027046204,0.7143149971961975,0.032223090529441833,0.7225424647331238,0.6363775134086609,0.03373945876955986,0.7389028072357178,0.5756534337997437,0.03718702495098114,0.7614765167236328,0.5500338673591614,0.03954959660768509,0.7167467474937439,0.6051334142684937,-0.04690751060843468,0.7026249766349792,0.502707839012146,-0.05034325644373894,0.694251298904419,0.4446181058883667,-0.051174744963645935,0.6911479234695435,0.3997523784637451,-0.056046269834041595,0.6959433555603027,0.6240934133529663,-0.06071818992495537,0.6480575203895569,0.5663048028945923,-0.03779713064432144,0.649090051651001,0.6047315001487732,0.001043400727212429,0.6624573469161987,0.6324063539505005,0.010092515498399734,0.6701159477233887,0.6540314555168152,-0.07060730457305908,0.6273153424263,0.6044672727584839,-0.04470078647136688,0.6346068978309631,0.6407832503318787,-0.013842102140188217,0.6469785571098328,0.6643151044845581,-0.013143963180482388,0.6450432538986206,0.687301516532898,-0.07989700883626938,0.6127500534057617,0.6362541913986206,-0.06453517824411392,0.6185765862464905,0.6636202335357666,-0.046374719589948654,0.62701416015625,0.6860917806625366,-0.04750629886984825
4,0.5429604649543762,0.903085470199585,-1.3630759895022493e-05,0.5631678104400635,0.8428385257720947,0.024697091430425644,0.5703098773956299,0.7756117582321167,0.028881898149847984,0.5763230323791504,0.727632462978363,0.02804466150701046,0.5933037996292114,0.6948018670082092,0.02096095308661461,0.5271000266075134,0.7381986975669861,0.004503160249441862,0.5132319331169128,0.6694260239601135,0.012703369371592999,0.506029486656189,0.6297351121902466,0.015423493459820747,0.5013707876205444,0.599705159664154,0.012500813230872154,0.5030744671821594,0.7537282109260559,-0.0020283940248191357,0.5050469636917114,0.745806872844696,0.029419681057333946,0.5134844183921814,0.7697281241416931,0.0349203459918499,0.5207883715629578,0.7905896902084351,0.026830904185771942,0.4864655137062073,0.7825955152511597,-0.003982828930020332,0.491197794675827,0.784121572971344,0.03206157311797142,0.499306321144104,0.8049640655517578,0.03111129254102707,0.5065656304359436,0.8229846358299255,0.01624792255461216,0.47371697425842285,0.8152594566345215,-0.005549893248826265,0.4759453237056732,0.8103452920913696,0.01791568100452423,0.4845122694969177,0.8288547992706299,0.018688419833779335,0.4911405146121979,0.8444172143936157,0.010916256345808506
4,0.5395891070365906,0.7940915822982788,-3.010898581123911e-05,0.5589182376861572,0.7333935499191284,0.03288314491510391,0.5654489398002625,0.6641141176223755,0.03826730325818062,0.5706694722175598,0.6147065162658691,0.03652768209576607,0.5858844518661499,0.5861799120903015,0.028674760833382607,0.5239695906639099,0.6239020824432373,0.010256264358758926,0.510550320148468,0.5500126481056213,0.01948426477611065,0.5032281875610352,0.508779764175415,0.020764969289302826,0.49809035658836365,0.47838789224624634,0.018388472497463226,0.49969974160194397,0.6382746696472168,-0.0024594406131654978,0.4994475543498993,0.6317876577377319,0.0301494263112545,0.5066236257553101,0.6546275615692139,0.03325700759887695,0.5137426257133484,0.6753604412078857,0.02101719193160534,0.48262670636177063,0.6659185290336609,-0.009742501191794872,0.4886323809623718,0.669362485408783,0.029094060882925987,0.4959765672683716,0.6879817247390747,0.02851288765668869,0.5021438002586365,0.7065984606742859,0.009876329451799393,0.46987923979759216,0.6968871355056763,-0.01697317324578762,0.476140558719635,0.6965948343276978,0.009938203729689121,0.4842990040779114,0.7157634496688843,0.01094034593552351,0.48913878202438354,0.7313966751098633,0.0012015646789222956
4,0.575119137763977,0.7400091886520386,-2.44537786784349e-05,0.5965915322303772,0.6816236972808838,0.03227728232741356,0.6045656204223633,0.616530179977417,0.039885759353637695,0.6120775938034058,0.5701708793640137,0.040167760103940964,0.628311812877655,0.5465222597122192,0.03389939293265343,0.5679827332496643,0.5705500841140747,0.014928599819540977,0.558412492275238,0.5004361867904663,0.028541775420308113,0.5519244074821472,0.4628930985927582,0.0337948314845562,0.5470920205116272,0.4352709650993347,0.0346389077603817,0.5440949201583862,0.5802810192108154,0.0032673832029104233,0.5401892066001892,0.5821406841278076,0.039715174585580826,0.5452616214752197,0.6071805953979492,0.04119343310594559,0.5529356598854065,0.6270861029624939,0.02934310771524906,0.5258731842041016,0.6036844253540039,-0.0020721913315355778,0.5288546085357666,0.6183338761329651,0.03948976472020149,0.534904956817627,0.6389731168746948,0.03739276900887489,0.5414391160011292,0.6555196642875671,0.019494714215397835,0.5125172138214111,0.6313915848731995,-0.007977793924510479,0.5156733989715576,0.6432026028633118,0.020336279645562172,0.5219473242759705,0.6658498644828796,0.019222810864448547,0.5268622040748596,0.6809958219528198,0.009225359186530113
4,0.6058086156845093,0.579470694065094,2.2584443286177702e-05,0.6246607899665833,0.5395846366882324,0.024064747616648674,0.6317386627197266,0.4870191812515259,0.026057349517941475,0.6361852884292603,0.43975716829299927,0.02605479396879673,0.6521512866020203,0.4139695465564728,0.0216279998421669,0.6015355587005615,0.44579070806503296,-0.009363631717860699,0.586322009563446,0.39047878980636597,0.001945787575095892,0.576140284538269,0.3484901189804077,-0.00038097481592558324,0.5680649280548096,0.3158695101737976,-0.010452721267938614,0.5785647034645081,0.4530820846557617,-0.015127956867218018,0.5669705271720886,0.44914165139198303,0.017255710437893867,0.5728429555892944,0.4701426923274994,0.025006774812936783,0.5800001621246338,0.48724544048309326,0.01740933582186699,0.5600563287734985,0.4749220907688141,-0.016414407640695572,0.5537232160568237,0.48248404264450073,0.019498063251376152,0.5595549941062927,0.49819469451904297,0.020702823996543884,0.5666264891624451,0.5108160972595215,0.005008602514863014,0.5456579923629761,0.4999941289424896,-0.0171122495085001,0.5444144606590271,0.5059354305267334,0.00825373362749815,0.5501946210861206,0.5221132040023804,0.011676609516143799,0.5550869107246399,0.5340774059295654,0.003901585005223751
4,0.6836245656013489,0.650763213634491,-5.5272894314839505e-06,0.7110873460769653,0.61188805103302,0.029651658609509468,0.7243094444274902,0.5526233315467834,0.03505970165133476,0.7342297434806824,0.5015788078308105,0.03827172890305519,0.7523508071899414,0.47545310854911804,0.0385243222117424,0.6917485594749451,0.492572158575058,-0.010808799415826797,0.6839982271194458,0.42037248611450195,0.0008672504336573184,0.6779926419258118,0.37471139430999756,0.0018814016366377473,0.6727767586708069,0.3397328853607178,-0.004279004875570536,0.6663394570350647,0.49744290113449097,-0.017870701849460602,0.6559422016143799,0.4925050735473633,0.019889848306775093,0.6603015065193176,0.518390953540802,0.02764405868947506,0.6681106686592102,0.539713442325592,0.01618517003953457,0.6443220973014832,0.5187491178512573,-0.018350398167967796,0.6411458253860474,0.5285525321960449,0.024961939081549644,0.6466431021690369,0.5489481687545776,0.02591647394001484,0.6540435552597046,0.5637643337249756,0.0070778317749500275,0.6260057687759399,0.5449298620223999,-0.018541332334280014,0.6279720067977905,0.5559144020080566,0.011339196003973484,0.63504958152771,0.5778948068618774,0.014568555168807507,0.6407690644264221,0.5902528762817383,0.004279278684407473
4,0.7473061680793762,0.7031490206718445,-4.1526524000801146e-05,0.766035795211792,0.6525184512138367,0.06307801604270935,0.7644615173339844,0.5952081680297852,0.08806023746728897,0.7549009919166565,0.5643448829650879,0.10174848884344101,0.7372207641601562,0.5539332628250122,0.11398009955883026,0.7577086687088013,0.5433269739151001,0.03631657361984253,0.7276796102523804,0.4785992503166199,0.06074650585651398,0.7105305790901184,0.47646352648735046,0.08765819668769836,0.705327570438385,0.47663116455078125,0.10475338995456696,0.7421845197677612,0.5442858934402466,0.008810092695057392,0.7158570289611816,0.447031170129776,0.018860500305891037,0.6983249187469482,0.39438652992248535,0.03093714639544487,0.6882373690605164,0.359627366065979,0.038793422281742096,0.7217211723327637,0.5553082823753357,-0.00953588541597128,0.6992116570472717,0.4591275155544281,-0.00125952810049057,0.6856895089149475,0.4052749276161194,0.009355817921459675,0.6770042181015015,0.3708462119102478,0.015392178669571877,0.6985839605331421,0.573087215423584,-0.022878481075167656,0.6809157729148865,0.49428418278694153,-0.01850510761141777,0.6724485754966736,0.4531770348548889,-0.014392955228686333,0.6664584875106812,0.42198923230171204,-0.010466793552041054
4,0.5098333358764648,0.9544837474822998,-1.5608497051289305e-05,0.5358955264091492,0.9061987400054932,-0.021008269861340523,0.5421696305274963,0.8684464693069458,-0.04861040413379669,0.5461422204971313,0.8511275053024292,-0.06825248152017593,0.5495076179504395,0.8429216146469116,-0.0853174477815628,0.5065773129463196,0.8313449621200562,-0.09034008532762527,0.4916069507598877,0.763049840927124,-0.12351123988628387,0.4817782938480377,0.7265246510505676,-0.13924124836921692,0.4758255183696747,0.7037873864173889,-0.14871826767921448,0.47843530774116516,0.8578692674636841,-0.08844640851020813,0.44469159841537476,0.8013635873794556,-0.11351258307695389,0.44907146692276,0.8159858584403992,-0.10250215232372284,0.46137088537216187,0.8367335796356201,-0.09285882860422134,0.4577438533306122,0.8972669243812561,-0.08713144809007645,0.4230760633945465,0.8526555299758911,-0.10675303637981415,0.43225330114364624,0.8663480281829834,-0.0950406938791275,0.4477587938308716,0.8829055428504944,-0.08393051475286484,0.4449278712272644,0.9406675100326538,-0.08656573295593262,0.41258305311203003,0.9167179465293884,-0.10227259248495102,0.41516149044036865,0.9191135764122009,-0.10259954631328583,0.4285006523132324,0.925696849822998,-0.10096902400255203
4,0.49364587664604187,0.9190715551376343,-2.4380608010687865e-05,0.5326796770095825,0.8654072284698486,-0.010070495307445526,0.5488442182540894,0.7928953170776367,-0.03342760354280472,0.5573405027389526,0.7188805341720581,-0.05134076997637749,0.5710168480873108,0.6591697335243225,-0.06930810958147049,0.49476566910743713,0.7558658123016357,-0.08540298789739609,0.47374796867370605,0.6590632796287537,-0.09958609938621521,0.4634709656238556,0.599808394908905,-0.10289619863033295,0.45360562205314636,0.5563807487487793,-0.10708806663751602,0.46150869131088257,0.7841499447822571,-0.08038242161273956,0.42374497652053833,0.708854615688324,-0.06917134672403336,0.42986175417900085,0.729182243347168,-0.040962982922792435,0.44042420387268066,0.7549439668655396,-0.030504494905471802,0.4355449974536896,0.8251888155937195,-0.07382947206497192,0.4024583101272583,0.7601885199546814,-0.05618425831198692,0.41344478726387024,0.7814034819602966,-0.038668207824230194,0.42758414149284363,0.8055627942085266,-0.038616083562374115,0.4169517755508423,0.8727236986160278,-0.06755567342042923,0.38962581753730774,0.8211348056793213,-0.05280069261789322,0.39732009172439575,0.8306154608726501,-0.04331716522574425,0.40675413608551025,0.8467996716499329,-0.04482985660433769
4,0.5497568845748901,0.8236739039421082,-5.668158337357454e-05,0.5679636001586914,0.7695600390434265,0.01675436832010746,0.5619732141494751,0.7183623313903809,0.010055240243673325,0.5505380034446716,0.6870362758636475,0.006959553807973862,0.540472686290741,0.6761982440948486,0.005578975193202496,0.5415904521942139,0.6805555820465088,-0.06513398885726929,0.5249618887901306,0.5932270288467407,-0.082276351749897,0.5144510269165039,0.5455003976821899,-0.09160882234573364,0.5078654885292053,0.512330949306488,-0.09678830206394196,0.5170215964317322,0.7045179605484009,-0.07140936702489853,0.47440412640571594,0.635276198387146,-0.06254207342863083,0.47790342569351196,0.6640439629554749,-0.02943338081240654,0.489076167345047,0.6929633617401123,-0.013551656156778336,0.49433791637420654,0.7411242723464966,-0.0745706781744957,0.4523374140262604,0.679764986038208,-0.06556414067745209,0.460990846157074,0.7064042687416077,-0.03305555507540703,0.47412171959877014,0.729256272315979,-0.0188321340829134,0.4751341938972473,0.7826110124588013,-0.07495322078466415,0.43639075756073,0.7353073358535767,-0.06662075221538544,0.4435773193836212,0.7478739619255066,-0.0461256243288517,0.4572797119617462,0.7618225812911987,-0.03576844930648804
5,0.331202894449234,0.837062418460846,-6.724511331412941e-05,0.28563162684440613,0.8059670925140381,0.03527340292930603,0.29752272367477417,0.7671400904655457,0.04226832091808319,0.3373706340789795,0.7447824478149414,0.05392753332853317,0.3729449212551117,0.7327810525894165,0.06474494934082031,0.33581990003585815,0.7225605845451355,-0.03735196217894554,0.3895252048969269,0.6596567034721375,-0.03825836628675461,0.42594194412231445,0.623813271522522,-0.04750800505280495,0.45947766304016113,0.59846431016922,-0.05605901777744293,0.38333994150161743,0.737160325050354,-0.04468711093068123,0.4343682527542114,0.6669380068778992,-0.037912968546152115,0.47289949655532837,0.622620165348053,-0.03850039094686508,0.5053295493125916,0.5932098627090454,-0.04742603376507759,0.42222094535827637,0.763932466506958,-0.03960596024990082,0.4563520550727844,0.7256728410720825,0.0015299300430342555,0.43480101227760315,0.7448612451553345,0.03224531188607216,0.4179597496986389,0.7611198425292969,0.04007836803793907,0.45391619205474854,0.7943477034568787,-0.033779557794332504,0.47399473190307617,0.7622904181480408,0.003376961452886462,0.4546824097633362,0.7762948274612427,0.03359884023666382,0.4402373135089874,0.790488600730896,0.043574657291173935
5,0.30312442779541016,0.8092641830444336,-0.00013597994984593242,0.26071926951408386,0.7726786136627197,0.03295200690627098,0.27162426710128784,0.7310370802879333,0.021174417808651924,0.30999743938446045,0.704623281955719,0.014234916307032108,0.344346284866333,0.693552553653717,0.012850925326347351,0.2867511212825775,0.6859923601150513,-0.09107087552547455,0.3509790003299713,0.615113377571106,-0.11352764815092087,0.39526939392089844,0.5771777033805847,-0.1300622671842575,0.4315979480743408,0.5500943660736084,-0.14245446026325226,0.3335707187652588,0.702179491519928,-0.10573448985815048,0.39775222539901733,0.6233808398246765,-0.12456348538398743,0.4473104476928711,0.5785318613052368,-0.12546567618846893,0.4851193428039551,0.5483437776565552,-0.13690796494483948,0.3766757547855377,0.7287858724594116,-0.10588721185922623,0.4339447319507599,0.6858487129211426,-0.07861419022083282,0.41864970326423645,0.7074805498123169,-0.0350194089114666,0.39890056848526,0.7236515879631042,-0.01697836071252823,0.41551080346107483,0.7590308785438538,-0.10506992787122726,0.4537225067615509,0.7229541540145874,-0.06930018216371536,0.4380592405796051,0.7394904494285583,-0.03072398155927658,0.42025625705718994,0.7536468505859375,-0.01397149357944727
5,0.23006853461265564,0.7881345748901367,-9.75084985839203e-05,0.19136884808540344,0.7499700784683228,0.056301187723875046,0.1995658278465271,0.7073779702186584,0.05172770097851753,0.2337898463010788,0.6771076321601868,0.04559781402349472,0.2674057185649872,0.6638218760490417,0.04385918751358986,0.19858643412590027,0.6599266529083252,-0.05780966579914093,0.25936010479927063,0.5926327705383301,-0.07055528461933136,0.2989177405834198,0.5532088875770569,-0.07974950969219208,0.33275386691093445,0.5257449746131897,-0.08541570603847504,0.2400701493024826,0.6731352806091309,-0.08876646310091019,0.30920928716659546,0.5929467082023621,-0.10454581677913666,0.3540404736995697,0.547822892665863,-0.09725558757781982,0.3859459161758423,0.5185695886611938,-0.09908115118741989,0.283275842666626,0.6959099769592285,-0.10264907032251358,0.3574424982070923,0.6540149450302124,-0.08478627353906631,0.346913605928421,0.6789003610610962,-0.03939036279916763,0.32731813192367554,0.6972585916519165,-0.016475114971399307,0.32601818442344666,0.7239910364151001,-0.11268489807844162,0.38001707196235657,0.6901476979255676,-0.08329730480909348,0.3688376545906067,0.7086324691772461,-0.045690521597862244,0.3478279113769531,0.7260068655014038,-0.025141235440969467
